Coluna1,Coluna2,Coluna3,Coluna4
8.336453579489003,6.31359047388602,0.4300451837010544,7.50919985376573
3.909027403986509,7.248131715425398,3.4112946510389497,0.46376297935816657
9.814781731147736,3.676621105384098,7.239228815898748,2.279112056041077
6.600947481582102,4.406146949740649,0.20173661206119298,0.4829252208766843
0.3749281090823131,1.3098519947218468,8.894354614933972,8.026440633302494
8.238506657516227,7.437012786068347,7.056351119120443,2.638201025409507
4.416309155729828,0.7912287891474512,4.895045984703275,4.65686165966755
7.35425251777892,1.586027916756857,8.968832488048546,8.862779730999888
0.5028610277136047,8.880799944556951,8.308279952165053,3.8266878332004337
6.291241340009193,1.889588403420196,2.2695098571648775,6.13830142295082
1.0883367176811432,8.384420188476751,4.19821911968036,5.403494490220021
8.023615133736788,9.576831137063243,9.008674875972645,6.769183646456632
3.9179016263864996,2.92846282902652,0.703117543390781,0.7795239633580142
6.359465708952855,3.6960394395751193,2.8247489397030012,1.9249608374759575
2.2061604436075157,5.057966870567855,5.872234200463993,6.966783580574192
3.9243561782517835,2.047854072018632,0.511285750454834,6.671384525734597
0.8330045637470973,8.02332549515577,0.952628532510148,0.3750777767077895
0.34710893097289697,4.558783776287414,5.825004306598608,6.662733114593674
8.744666296155355,5.379172407015257,8.24736210655243,2.7157024102597758
9.069238331784748,2.6899569474073406,9.449355380562338,2.972093817032092
0.4246545775988375,3.7080344114314503,7.014965096570688,8.346929908633882
6.553712624465533,3.6803813023589846,3.9281630245210386,2.43910145600017
0.2214837910731804,8.375159504920603,5.824265246555253,5.698649032238178
8.066134294916978,9.921246596070844,7.8862904593109295,7.02498405364313
2.0296200901408734,6.799037479137086,1.560553185576521,0.8736022530491283
2.8745231859813245,0.4788556980234704,9.963622070559433,7.524230383040312
2.657755983763691,8.129597644432241,8.466112533656952,2.075113702155659
9.89903326677139,5.090480047522966,5.886492032401371,2.862310997695847
9.350048596131394,5.71431550700304,0.7739792954126989,7.553263710211576
7.438274160075078,3.8952280486964854,0.5387631465767972,6.846956062289528
8.173194464477643,7.485596613336172,5.496219858178667,1.8139498340761007
4.840773805240843,2.1531506836472736,9.202631978666231,9.458950203184278
8.038081792423883,3.0454452316276583,9.195007270218806,3.3752331924351564
1.4163690454051103,9.478024772430894,2.063183978617521,1.1012575731458185
0.6597090014491924,5.250371931041469,9.53753525585558,2.943000508094875
8.659861895291064,1.7435000763843211,7.3149230439960435,6.449296344108081
0.577136886717009,7.979936262389563,6.7591783284222275,3.6861783739321896
6.637730774169606,2.2913552738084753,2.510033266119025,5.153497569394249
4.696130905541165,1.676162044226266,8.69896226031621,4.7080910380323635
9.683645885398626,6.5046148957586265,9.187887025494565,5.478849936769462
7.7792369010096145,3.101587026227046,8.545490742181316,4.685500347631818
6.454847762383031,9.627009015871478,4.562596093234237,4.792137099851368
5.312304900981283,0.649028144739614,9.77725013770682,5.396613476530284
0.03830776881330378,3.20477132537048,6.424672678956977,3.2715247711887887
0.8783898077882613,5.931165968344402,9.624837809346316,0.44796294255940783
2.745670047428316,3.3964925328980833,6.207928663111454,4.494487456107437
5.029550905603223,3.620406230427078,9.397119224603484,4.775827123118289
6.793246170421804,0.5364221659429436,6.6208389625571895,5.0334746293060615
9.660813390995465,5.484605892023384,3.811450016438779,6.02499444986282
3.3252136845996727,2.4813559108477543,7.617541824231799,1.0699380330351371
8.066636874989596,8.519153907741698,2.118077157082875,9.070228933968801
0.38087776138495677,2.3306351338100595,3.228368362434172,4.058672721079599
9.253296637603166,7.6793864734526185,7.426149318775369,1.4545178504909329
5.9693479572188,0.5487012455404006,8.47715349346659,5.460815034062188
5.848557242334777,9.80912693283013,6.656833370267924,8.827595145612717
4.335452207506193,8.205356918671217,9.61646355969015,5.082767654394518
4.533480799424413,8.86505889015906,0.27300700349946694,6.451002674595414
5.98921829839452,7.618065084530864,9.524335401853206,4.931188718794036
8.766706068536909,9.778073849554827,8.157858241551573,3.846171268625489
6.389516750457204,5.96065340795171,1.4542492578986599,4.305723756495025
5.112660868057449,1.3324550770109966,9.184942517535553,5.25909686523943
0.9190175030352654,6.627628016616855,5.459641758179107,9.691334687331507
9.110529514550688,8.782332746392482,8.323915929173172,1.5489098536420565
2.8654515441350803,9.863431995490666,3.0448911660633025,4.15657420654688
9.36664854004698,0.2918628738327145,8.320448337793533,7.823631873683769
6.882706906759726,2.5118083050528806,5.8871139983839,5.767808011977319
8.00598765628726,3.9795434124666396,6.671735132964254,9.828605059130663
0.535611026201056,3.731019081728857,4.465754050560316,4.751696184730204
6.452315984830747,6.3677894953402,5.454577834941503,6.781300073520303
1.9133932334093928,7.391527716371327,5.856368337565431,7.027917386859751
0.3923548939746657,9.261377305873458,0.22368704582699905,5.445922209869314
1.4466816207289945,1.6300828337062745,9.935536060247035,7.878743618738616
2.8161375507544353,1.1051322877512415,0.6095874576227389,6.984084066134301
8.84328521801876,2.7643675886180983,2.1863219979008752,3.0469063494827564
1.1056970093522267,0.9949517566746613,8.841363534051032,9.312509850200753
7.077315533365769,2.11407967097999,0.6895633247664856,2.634695510058517
2.8307797392268244,9.028080686981475,7.327414922450405,3.6795939033614
5.635213552698666,3.383817808825298,4.9840509643076345,2.8425076451889772
3.862385961789582,4.3945614229328225,0.0214446164021298,5.950433209234327
0.5047530855955962,6.96926945403529,2.329323494743678,8.599603264707179
6.986411593376176,1.979734428066362,5.938471690500528,4.094881931538175
6.554149795972774,3.984593410129229,1.969835001949768,1.868022494872258
7.115379403089833,4.704411705942987,8.004227222219638,9.97205063561764
7.084862293052575,9.452919497267438,1.1176656577761368,2.8617928813123372
3.6747183340264122,1.9554911893589166,4.707197900380995,1.602101641443664
1.2811875771093795,2.8824447293017186,9.962029766361818,7.870771634245347
3.750596811393324,8.935589736091089,8.712182264328204,8.202539849402456
7.1849702470752845,1.6437906388708468,9.669313521459422,9.907757722325046
4.395162432534104,5.720294770084191,1.0995075910093088,5.889939475575755
2.8299717710852326,2.5816652736612014,3.1516876984968434,6.7570593850212655
1.7611562783550405,5.2545472193465494,1.3668924521988945,6.162300366455571
6.351817748659673,8.311580259962506,9.169793097876829,9.754835122446945
2.586854851892537,8.09019631771768,3.4753097207639705,2.3211414738895253
9.63068517420734,8.863893425446998,3.715151448057913,7.049272198554864
7.328945545806972,3.2021070616222014,4.998887837928953,5.894258762236574
7.503285070634735,5.34596090217468,5.358211985591962,6.42594515854579
8.76227189383793,1.0564447230179252,3.179548012934296,6.715954474921623
2.6091505972682194,8.408182171524025,4.858325242882796,4.722715696102327
5.2830416488094745,3.637605670864957,2.9680597169466125,8.030116814329691
4.087397085218425,6.82138179982982,3.035239917319691,8.426999232739469
1.016879765274069,6.914699689088801,9.349691186281424,2.2300031759344963
2.973395685803726,4.6643414783557695,9.337898058265163,6.577069788170643
9.027700131824268,0.021774775640300836,5.607100078920107,7.862822980887845
8.100934847073923,1.9898054726547598,3.880362308136961,9.981834564872857
7.974915310659364,0.9723064541029758,1.4736682783678934,5.1503318656786945
4.130776206382228,5.035293814636965,3.777869349688424,0.08857412369242645
6.766686647874946,6.682558566135129,5.273857808952162,4.1103005633523315
6.329751115563182,8.358103114669666,1.7515999103929236,8.432239283210464
3.7986781015039304,2.098454387419535,8.589893786161122,2.844559042114745
4.054794664795453,6.91752831669044,4.439111265307928,6.095218349393628
9.218176669773943,4.787832337801116,5.283391764285211,7.2357413083943545
2.9071000249183045,9.61025049792677,7.834811478980806,1.8293431144966643
5.581602658924329,8.444230044034711,6.070429543003389,0.35763327419388147
5.440510671444047,9.097592287738298,0.446333845721385,0.17057555262902868
2.4581602089900825,2.6555241363194035,7.881085184528295,0.9762623029184547
4.384642864378603,6.756601403949327,8.57150292319793,8.477785196418687
7.203105978846509,1.5933554821814822,6.612696494810017,6.775238455278286
0.28896075337176197,0.2106386006202754,6.175981243734029,6.790981365180451
0.5688359152242628,8.72356271742095,1.0084384804741353,4.766122753376334
0.9351181546208098,4.269639548348914,9.55988444022721,5.462951534685864
5.549440680061767,8.749716838293217,7.638651225443681,0.3937522092396495
8.281998621715324,2.246892242116357,3.7383476211141877,7.856550998344755
6.556203004486294,9.292474095146618,0.7437280447039385,2.1015408808379945
8.122773201575379,5.2332379330836165,9.877199698253454,7.446143412126328
6.822720033112062,7.047154116475398,5.56957088473625,9.020365512256511
6.630198526462485,7.267923485637048,8.544836095997006,5.74879722976133
6.656432404490986,7.602951194153653,7.405190488773803,9.372649261084412
7.05649858713551,9.659335931821825,7.363467919810108,1.4515722015837607
1.5214351761806655,1.8742065155715315,2.7586620784969274,9.895567030639546
2.787351489245796,7.186842413916139,8.962845851344888,2.7595130941472004
5.534181240824237,8.834070535282555,2.5044633508754286,3.3263937447245926
8.797828433375853,2.8929991479912323,9.630669167754759,2.937412827146316
0.04037604264255812,7.4550854796506165,4.878298854000804,4.813375910072832
5.278321572472331,8.266168023440246,5.852844148760367,7.999589914977978
4.260293683229738,7.234253713116613,0.13964542041901007,9.608924641407032
7.451475596217606,6.0005724653278305,7.983513819828173,8.991345045406966
5.242681105552224,8.104589830833836,5.950058569242583,2.0079652789134617
7.543041381151372,9.654236624533235,0.7552591595485036,5.8105638724675925
0.2890374756017211,1.949788453427822,5.602551433516078,4.607092454070553
8.37216331329785,3.6835256754648382,1.8791504379525992,3.451558029825492
5.232351984237368,3.6810229313986187,3.223696341231579,4.41859188408213
7.189086035356325,6.329389365831014,5.493393397944852,6.007598424289381
9.947774795147028,4.619098747133897,5.517495116504676,6.775255623689303
7.63699254649724,6.846285880363357,7.610051626657944,8.000239875637478
5.773524867628209,4.673730544845224,6.286537970449636,1.7489432131814486
0.8014035734028757,5.877893450554876,6.58176477359877,4.772507227610104
1.4857865535156223,3.8819228658896385,8.91579926175659,4.954226449949096
5.990748092354014,3.11614939505912,1.6109083520547718,5.402471182403512
0.4541088591632636,4.36540663769693,7.850227461875994,2.6873159396907575
7.001880998201823,1.0677571096777572,7.191451032076689,5.543657481366945
1.6434835288752114,2.304693834400461,5.007658996255012,9.0332645110115
2.832166373166034,8.06587628280414,7.620322737924511,0.7503579419482975
0.2477714167110867,4.333733147053555,5.843651840772903,0.4726163256174887
5.895567834569802,4.141124338992059,6.101727995228412,8.403808862844574
5.465443279019192,4.16188716557804,4.529149970609614,1.1402111057433628
6.023215073375918,4.872011759281532,6.836824229918589,8.328511302947314
9.522506446612844,1.1566076542823711,3.227519270280238,0.7145927997193036
6.322475001305894,7.485339945602242,4.8572654016287595,1.3325066644248384
5.521474495791328,7.351351297659456,4.873664188315402,7.191063591138354
6.135073024667948,6.337645915536221,8.979131834043152,1.7631036561274072
6.344234304047466,5.704942924241466,6.207715765268009,0.8052429307717723
8.141132126668076,0.5760389300799007,1.7826423140909453,1.9034676043745158
0.010713431838199616,4.78015427627679,7.103083565807941,7.910965951498152
1.5261824196037366,0.004195919190297381,0.5422330256624786,7.119801775216283
0.7247176379193376,0.9182133450018726,2.1595110400924877,3.666697515843892
4.50325182613626,9.760456504626504,2.230933295922719,9.857298004035943
2.7136734990593805,8.777892782576277,9.65779277942114,9.157755234345245
2.7875895818535836,0.4407594019350525,8.453636765106843,9.59134302445474
5.49698643509502,1.9750802744299167,3.210018987035579,2.7167845099166654
1.666676214509838,4.89372964062531,8.00777111025651,3.57247065967379
5.760544542881036,1.4930777372996873,4.426119061121174,2.6432295632742555
5.758093622099239,0.2958578114316679,9.35681895938895,2.8623784209904146
5.879232311473403,3.9545565136944036,5.498091781007226,6.6311084933181945
6.596161901970227,1.6372297570652217,9.70429883870861,8.351373410824417
4.902321187083593,4.207645001059812,2.4364305457502446,2.3229519951530375
3.9898131351009947,6.015942429031652,0.711883153152949,6.396302141361896
3.721418185856548,1.3820683026447023,9.124202908599626,9.63180882911871
4.663466914262525,8.024067582797745,5.356545660283041,2.342705778625466
2.242270501194054,9.784274033721713,9.289337963170537,3.6929351386464973
4.206948767322231,6.915359873261709,3.196194291184736,8.52107390219372
7.85035268187455,2.930159297243483,7.7882859641363655,6.61147437461732
5.09477773636166,2.24681259659812,2.8260156640452583,0.6271255032637968
9.564799125499139,8.409822711714108,8.608897867326581,3.156452616279377
0.5885657829975532,3.134914765867575,3.8684362203081433,7.595364015681255
1.265651406173397,8.245081617954993,3.626994251839829,0.3651040103642611
6.400082391723519,3.1524287763597902,7.35986044980568,7.019956442991095
3.3499906018040457,9.137402444884193,8.727526530369701,5.617803840880536
0.39793019889564296,6.194212084362809,2.91566283165976,3.3527873160704855
3.2274242902508155,2.024000120553957,6.098250423533002,0.14405874168130106
0.7552767523081727,3.9307330163849596,8.045634395258567,2.445436516078068
5.524189914857368,3.1858083313222476,1.178082657104953,9.494085248133532
0.5682405378548905,6.9890759578836565,4.513470353442896,2.1818586562790587
5.970502371223933,3.234297493356564,6.106347160160199,5.4279623014100595
9.45561336620209,8.70422200398352,0.9087770415129592,7.179331900032726
7.133773206400024,8.2071202109463,0.6725034644123828,5.93135503095527
4.2294788056984025,1.543871271733277,2.790885023627366,1.546134556016725
0.5638737229315371,5.0915514408382725,3.8945493230644,6.549970147338903
6.76780518079199,7.36833681286143,1.0873819257037598,9.912228348367089
8.49011102627747,3.2000717020616354,5.217920003336615,2.738535751662645
7.320784521728737,4.166899260198304,9.448672828927036,0.26955636122523274
9.051401479961193,1.8344503136508739,6.7927052524538825,8.065083572963145
6.988016373165443,1.3968416149715712,0.5796577948503412,5.951054493044553
4.510003091491052,3.072897337022492,1.8291392475107904,3.9889673356628395
1.6112197376809445,4.118754747923941,1.9503813983842933,0.9628360738435104
3.66936395050753,0.9371953216493156,7.995099410767811,7.252377160948073
1.1172979987814458,2.9082371537982077,7.18327824300964,1.6914152570556817
6.6451002135514114,2.985198684469629,0.3161939347381826,0.13418246581309634
3.952005340355891,2.4128354373173666,5.2759176857733845,5.094034706382038
5.1973630899295316,6.1012437543598725,9.129977603245834,3.3377733122507047
2.773694098977484,1.918784942538464,6.2439148933457576,8.848717883884486
6.276308702004844,7.753259169457919,4.214271325542897,6.301113559553513
9.337168636439483,8.538135000251875,9.033784971472084,7.897158320901426
3.9583458152078688,6.918411350596748,7.700561018204816,7.253432516177004
2.0703305730741226,0.1144997139273296,5.6016564608034045,4.438990245784562
4.588428376641932,7.278133735835672,9.533665606144673,1.2975173866800238
0.5787410527965875,5.250364481014309,7.897744702386138,6.666574207832455
4.478854621749204,9.528682575634491,2.2664529735882875,3.446056997683354
4.17070715186731,2.558034590116246,8.321386519839875,8.473399725920006
4.087271630119609,0.1016762128244153,9.701476746394945,6.250054757121558
7.7914297932816945,9.963094928565804,7.706094141578589,9.314120964471599
5.848006476923899,0.0031626999321077154,6.5351811450886,5.485395633463628
2.5511970073231574,0.32217471444414336,6.819120176699965,3.3561776306567825
3.1480790268685976,7.847273979095309,9.897834707152331,7.442577910172547
6.027780829243415,3.630495941769526,7.504002434641625,9.523846826595445
2.416935034351063,6.749691350939696,1.9070169552236715,2.4778167306654875
0.48914811168414785,4.871549920496147,8.310412416595977,7.290806286979806
7.808791451327155,3.2477908918775436,8.390302623040277,2.0710492563987772
2.5656501829953804,7.354282204666285,0.9617518087232713,4.809258636755471
0.48070125789145046,8.009601128959643,9.289837462069851,8.619954847596174
4.427064314939605,6.223681513645232,0.39205141151931744,3.3454481459658703
9.204289799778293,3.752329248576618,5.49049735690179,0.1660058624075933
9.883299308238641,1.4798280397529295,3.582809141489889,6.9348469865408155
0.030425333214996186,7.884780282926652,4.995577200911988,8.40258042660549
2.4298541436050156,7.556672196488604,6.592696539683438,3.1216507861746177
5.5310231708015865,9.278842703702708,6.156380887575698,0.5376137078388532
8.550152599594929,6.417770642054203,3.6378658442411127,5.479016737611553
6.700483337258588,0.8779151359560455,2.2147101498619315,1.788779403486801
5.4192184777800545,8.261138080489937,7.230029116089676,8.078335848930372
5.840169409546676,4.164917934030699,2.345248083854101,4.575986269696578
3.294730892920338,5.573149317952264,0.34441276106113583,7.855059989799474
7.581467984258076,2.069813922766669,0.5742105602928282,2.1078240994316975
7.335112399626849,4.082527808571382,3.9029864944911807,3.5878886181692016
5.122550802914106,2.9950526947068212,8.619572587063146,3.7596860974753135
3.2246337772786413,2.269123305389095,2.4528502045139478,7.101530457146982
3.2296301835746997,9.140857971398077,9.752231079636125,8.004065608803547
6.884698468192302,8.518199263560302,6.009733909478907,9.038095203253802
6.5149026858187,3.7979114905476963,7.062383312055029,0.9508882756653114
3.5571977397872256,6.3586848617813585,6.561797858514632,4.554945667484338
2.7020820661446185,1.707917677328512,1.1709427378370996,2.1037471782209582
7.107187439144683,0.9797034619442246,6.552693334666797,5.758991581300545
6.891506978111002,1.4094835769053915,8.239335100813006,6.187981396132637
6.91833153749847,4.982451591889507,0.8662926999724629,0.7780646973125249
7.410953786768597,6.041173776042562,4.385652868608306,0.8532710713061109
9.151121973603377,6.514553034946285,3.3251446193020504,8.042659343772648
4.775481530076214,6.141344953557205,9.48514460752696,1.972145864519601
7.427284338885407,7.76760503433197,2.089710060833665,5.058503110107992
0.8607378609034166,4.588803544026235,7.472231801480518,0.13453987758831665
3.503050976566946,2.041282171340396,7.094579332370899,7.24698800372768
4.048754769368806,4.020943719668431,4.581227233157343,1.445166457534961
3.385926920908262,3.0187812814872284,4.17322588758427,7.9911677870384
9.148911451959071,3.5851975696595395,8.962516754327702,1.8238986113913769
1.4097596002188861,5.12806454886565,0.6383913576688738,6.05518298426709
9.097050491798331,4.364180633902337,4.611740605510488,8.547043839278851
3.889866735280343,9.888153887764894,3.862305183043259,0.2234740283143244
9.645415532947304,4.5442605140226435,5.593813995135701,2.45143262216575
6.913283287923507,0.5437216032163894,8.462896131487287,5.662887163902371
2.7449825163487382,0.8211787321501918,9.977714513077995,5.462776371336756
7.530238632570152,9.53469522173482,0.13038007847180455,6.764444651067743
7.583673931787809,4.256164926190181,0.7117472569176797,9.525449821322976
9.115855568804186,7.525820645264347,9.658304382189929,1.8507260850303253
2.3025812962933534,5.488746269707072,5.506893843818985,8.081035107517394
3.8270655408295817,0.21079944572023668,2.3442772846678315,2.9946929519919974
6.380211046219431,7.574887029413125,3.6309256023183103,9.400310317116698
5.138577781397073,6.158901969093799,1.3507172339661289,4.3523476279492925
4.07240270046344,2.0025422376418787,4.940259096154701,2.847218965767854
6.717315882402924,6.027831506172245,8.608157192210282,8.092964914104906
8.618375121534593,1.348033105014641,8.301597776119149,0.2864649767859073
5.971125271997861,3.6664837392802143,7.321148204824187,5.849038135312195
8.023318810094786,2.0513521753754462,1.626014627948742,2.4578250906891395
5.711343234788941,2.3625572619299238,2.618501068983128,9.586736038597145
2.683111002311478,8.022708304173037,7.733588612796991,3.541154729700221
0.5807453743059154,4.721951965169925,5.947859699856578,2.850307665943718
3.2828161891733765,3.2178934564018347,4.521792751260389,6.897115006114166
0.8670787697894811,9.676961728444343,0.3184899653920137,4.240228639486784
9.494467633848068,9.396833016233376,5.121786220424395,2.9758990834039323
6.309935577425732,7.678997136494433,4.879186474894656,1.7874669673732613
7.888059293984249,2.6545764480012704,4.616368310246447,5.946301988583204
4.95940853302899,4.353770847170919,3.777939220170482,0.42051620875714346
2.5426596490914943,3.871121470656366,6.134876036023504,4.877419571247074
8.345717501684428,3.746047140643287,3.727150545108123,7.660744485750505
2.904671914067889,6.7257895509129595,7.632168049367241,4.426880388276558
7.805377946857703,1.229813062117815,5.187884392298637,4.2092828994290565
0.6604319835881878,5.372496180624902,0.32973416810487155,5.505110437763381
0.2787466920711834,7.750567747087493,0.35650993019537003,2.4591609704514528
0.13238407339927094,6.379211690568089,1.8198567116216424,1.7620834657023299
8.804591529277236,7.265311085206477,4.705959846406486,9.092769372263067
8.19207354245751,1.0009450468270098,6.980630893013365,5.210333003437944
6.032718403596151,4.177453040892205,4.618041988019729,3.074710544016482
8.893325246569546,0.19536873228147011,2.5917185941282606,3.326626887253296
7.69701489977371,5.292161106674308,9.388592120649292,2.8496126624293536
8.388388086018027,8.488925943233129,0.04829497237414104,0.8902328212896704
6.894429184028135,4.411431790867054,3.9474564454623575,4.83652252422801
6.8313417368601845,1.7943845874715803,7.167567233490406,9.591636517509183
0.7799694542516411,6.277938251069561,9.035602139681329,9.96979507281701
2.0115861730352993,9.442479280297501,7.665156071128064,7.522583537547374
8.31296644332332,7.009805680451672,2.1713971342557734,2.3875663232812103
1.7689972729990233,4.728818986793629,2.185939330856818,9.172824429771191
6.498023565938958,3.8635779029129247,4.697578392437373,7.776307775165763
2.0817375060886545,0.529937514245632,7.915023081869064,8.784636425278821
9.405170722052816,5.540302255440153,9.947863405209286,8.905756154240661
4.027506630343525,0.7738748940734541,3.0470204850812967,0.9491602640793206
9.371287089149456,3.0161291968898443,1.6947649870443304,0.6370055831059684
2.1081223676519176,4.692750638019119,0.15007146567980523,2.3996844144657583
5.866075935096386,8.756025983392465,1.3102908078884001,4.990604565014557
3.1422055029955978,6.294841606862292,2.75458398865967,3.227933834902068
5.400555209665681,5.141086460169664,1.2303045935842327,5.238204043625295
8.221965262294344,5.555058082671528,3.718848740987346,4.522181540150458
4.992661712764249,3.829452235645241,0.9320671205625519,3.241784987549532
1.0259232416694042,4.537228465671593,1.803705478497768,0.21185273977458507
9.382230660517314,4.679590346590935,2.8885449637235694,1.6820638343685945
8.801442823294849,1.865952761851798,4.791238769369862,5.476014957038046
8.869310484788409,1.1818764433377638,1.772170900778265,2.9886034531915087
1.7216821547587935,8.844169593894254,1.8816969626840296,3.5583865400756185
6.083134232087126,6.1188201284126915,7.827566982698321,8.428296827509788
8.602255233098045,5.160687292083747,0.7350158548666907,5.727378089301325
5.130298186807817,6.623435210985963,8.862040755206507,5.636592133489652
1.0504925463758152,9.785756024531727,8.900670509890787,2.2832804065431422
8.83589635825896,8.826726391806961,1.4071039724701517,7.2226533677051865
9.127945906270241,6.00274237344406,3.4291285452305487,4.286658016070116
3.6721122344773627,5.469785563685994,7.71700247812404,0.31343950802907306
9.395172465169173,6.310978046421701,6.243186336997171,1.4083877407246614
8.312365531163605,6.620954220605015,4.45067499271563,3.6995506075950813
4.778960565545107,9.321577579294845,1.0639777160132458,9.775298419207406
1.2288800299853986,7.370975500469638,4.788124969031148,4.137005823208213
4.88425807470761,5.468380095741114,3.5522354352590915,4.3159232016705555
6.41902199663157,5.707351025180669,9.063314545309836,7.462746275716854
1.0873140118924518,2.5646321442557873,3.2162846406926384,4.092524050146656
5.303403471640811,2.951478367366378,5.439835843966349,9.526245142772652
5.947571530733381,4.550679487357615,6.62844183365511,0.5807234147791251
1.2440463426740112,7.015857903327923,9.510969803239657,9.581020502332436
6.183788358818702,3.231150515641227,5.105224995015028,6.361100864027776
6.083560123552254,3.3602789061469385,3.6411650171236065,8.814852033969014
3.9961315050306734,4.475139327065132,9.19648451898522,4.2495214719768315
6.177057964339582,0.6903981995734598,2.066266126695867,8.771108822272053
0.2926002823891316,4.388858512713179,4.1711372249616465,3.0194756527939273
0.9648663070337893,2.2366044314554756,2.320625813069369,1.335124693723777
1.307405836454576,6.54773886845695,2.87002617068997,9.177809451098843
6.155434817001834,0.8481725206309609,8.140281740629167,0.5095616417081461
0.7397060660484489,1.0446227641571781,4.284647187810474,4.569343216757396
3.6685071477169764,2.465669277202328,3.7196347116943027,1.464111176897973
0.7968412426851712,9.137051324541577,5.487143848695682,2.751469459893702
3.2108740101139164,9.614857953147455,6.892301418594926,6.525429937570012
6.58005961279478,9.912700202594035,6.397583032862565,4.178415313025392
8.128537976339501,6.521004617368283,4.971572534537826,2.701394186693087
8.670961408411372,5.012961323823497,3.3861782214203675,9.662140913076438
0.45625166904604164,4.621081972895633,7.971417406754584,5.454406115563417
7.421645413756278,4.895671158614382,7.429243746459175,2.5654465657686885
4.351110831662846,9.214265152759612,1.4961691413377953,8.46003408967275
1.314795614838541,7.118370020947554,4.432355607894323,6.136042008625207
9.363286925216599,2.866123954635429,4.330636214228774,5.867352869777505
0.4104481049871078,3.3954235427004997,5.2857625864174285,6.059816357566542
3.914657987501351,4.6920298870800465,0.9662006892471575,3.1635885789358165
8.037303003315404,4.027323075395323,6.69857947978192,4.755584188928933
5.695662463908065,7.227729451430138,3.1053818073288983,9.494659530172768
1.731078536716224,6.3770231304504055,4.496414559689724,9.969527791412714
8.767617850171092,7.210064339474061,6.277368184211807,1.4577515249812
7.706654279976153,2.4931104525277528,2.879491464228179,3.4707543310010855
5.497278519835148,0.5064877366802034,2.232559589108564,4.6778677055716305
4.642027649753686,9.245528238201985,3.029736398308831,5.908919167403527
3.9738733283195193,6.671441084104599,8.360051340380505,6.866913766169507
9.863748536085334,1.8718584308573616,5.275082386602028,9.836168302991151
6.484895331082317,3.908442871903853,5.957597053696343,5.393480058157843
3.6179706090209205,6.7550436587356675,5.730899238152357,9.291302315254429
2.8247833593988636,1.523597177267787,3.819665978898723,7.0069913560251385
8.606617325358837,6.554279788268321,5.295099694601753,9.632820036014527
5.563404926691009,0.2327177031050398,6.860513244840648,5.1967602521859195
7.676797919279937,0.3275490555756544,9.68886105564303,5.529330343773491
2.6697359788366337,1.3135003107594068,7.872211176296191,2.68212316489537
3.2905845770513533,4.981745339012837,6.510636960751879,3.548212142559324
2.7068581648831502,7.106298892135078,0.44440813334778007,0.591693863603312
